14500.0,0.4480594338543851,0.018501993286263833,-0.043294946529373914,0.007011073643962463,0.0006917664352898667,0.0006385582009250649,0.0006917664352898667,0.007714996223891371,0.0015509301888360658,0.0006385582009250649,0.0015509301888360658,0.0036961974987217688
14600.0,0.5402629764993727,0.015321402628531072,-0.06492127628885477,0.0068949630471938006,0.0007023321586044369,0.0005899672279066617,0.0007023321586044369,0.007841136852910689,0.0016870606187220929,0.0005899672279066617,0.0016870606187220929,0.0036417337158837467
14700.0,0.6306575232760874,0.011510295714188337,-0.08190054193102725,0.006745433870658841,0.0007746092661011669,0.0006043892615770064,0.0007746092661011669,0.007919016092236324,0.0018322103135289497,0.0006043892615770064,0.0018322103135289497,0.0035932129763215164
14800.0,0.7200240609855075,0.007711177097888403,-0.08929242392640262,0.006549186532421316,0.0008307826759569361,0.0006210506763237075,0.0008307826759569361,0.007982067304819955,0.0019616748287347475,0.0006210506763237075,0.0019616748287347475,0.003576607996071222
14900.0,0.7740407403211205,0.005143438678151101,-0.08818421685602372,0.006566458877218087,0.0009477930544934719,0.0006290959768035228,0.0009477930544934719,0.008010422875059127,0.002046874248887289,0.0006290959768035228,0.002046874248887289,0.0035614342781292397
15000.0,0.8484335175244888,0.0006447776666980681,-0.08317727027709232,0.006542324364670146,0.001008706565828577,0.0006419326360978641,0.001008706565828577,0.008150955248332325,0.0021933045404981637,0.0006419326360978641,0.0021933045404981637,0.003576240284900599
15100.0,0.9246713783578584,-0.002721564195375316,-0.06644677939548893,0.006466488638111415,0.0010763953534666467,0.0005710696924344403,0.0010763953534666467,0.008184152469508587,0.0023092703668051175,0.0005710696924344403,0.0023092703668051175,0.003492412283187434
15200.0,0.9765335694510612,-0.00521494540324473,-0.043309746282049824,0.006354234567444769,0.0011916008630074918,0.000622796688583168,0.0011916008630074918,0.00826291554953265,0.0024200300876177643,0.000622796688583168,0.0024200300876177643,0.003481103638008342
15300.0,1.027344790207902,-0.005917092645393908,-0.007356658683662935,0.006323333791718957,0.0012067555184259561,0.0005637648804062293,0.0012067555184259561,0.008121285577828288,0.002433881019408949,0.0005637648804062293,0.002433881019408949,0.0034273223474904483
15400.0,1.0706923262631691,-0.005021681001355278,0.02568762918923153,0.006134712866712415,0.001164382938424202,0.0005279129231006224,0.001164382938424202,0.007932829223414263,0.0023911788828279027,0.0005279129231006224,0.0023911788828279027,0.0034035589380421167
15500.0,1.097307951406862,-0.004252933160098062,0.0668059728178444,0.006122698028270518,0.001206641756327991,0.0005553318812949224,0.001206641756327991,0.007824003699949742,0.0022910452013538475,0.0005553318812949224,0.0022910452013538475,0.003355989290872258
15600.0,1.1380969085163843,-0.0030080356370778432,0.104314392972223,0.0059305484380052014,0.0011867492116283598,0.0005176998132966787,0.0011867492116283598,0.007764283657723849,0.002238357428910342,0.0005176998132966787,0.002238357428910342,0.003335189101249649
15700.0,1.1791959663999023,-0.000716943807635779,0.13960577260457163,0.005789283125085017,0.0011498484193960315,0.000507828072568135,0.0011498484193960315,0.007643067148327794,0.0021578669716827916,0.000507828072568135,0.0021578669716827916,0.0032831431355373375
15800.0,1.2231305341743097,0.0008829204269898217,0.17997654947543607,0.005664688943889989,0.0011355205680937065,0.0004438871248474606,0.0011355205680937065,0.007547036328223481,0.0020713193856367884,0.0004438871248474606,0.0020713193856367884,0.003270592651683321
15900.0,1.2770102591136285,0.0018202824310593576,0.2245345699239783,0.005527528776602739,0.0012078074079183044,0.0003796966190399778,0.0012078074079183044,0.00747545813691038,0.002051388608439423,0.0003796966190399778,0.002051388608439423,0.0031964943740700287
16000.0,1.3192949779461933,0.0029805653505821216,0.2729901686000627,0.00550871417010802,0.0011992920952874865,0.00034693549593435504,0.0011992920952874865,0.0073821657298249535,0.0019966255795687217,0.00034693549593435504,0.0019966255795687217,0.0031851362318018775
16100.0,1.4500940908320203,0.02497064886055269,0.3161667532198912,0.00538219110726646,0.0011262549501232734,0.0002281609222945228,0.0011262549501232734,0.007710250626627811,0.002305224275981085,0.0002281609222945228,0.002305224275981085,0.003145771554790686
16200.0,1.5106441096526853,0.025120503584958265,0.3698846661400693,0.005211829076535047,0.0011158201507605794,0.00016579515522856445,0.0011158201507605794,0.00756879696781625,0.0022377997151925284,0.00016579515522856445,0.0022377997151925284,0.0030687618499712693
16300.0,1.570494207145662,0.031232043809697643,0.4528774103452968,0.005182241355045852,0.001035938221325804,0.00010542186039830968,0.001035938221325804,0.0076243644085904685,0.002313239331809651,0.00010542186039830968,0.002313239331809651,0.003032683091923059
16400.0,1.6193042494349552,0.03085727109153591,0.5605633790021198,0.00505088149253857,0.00101728174320743,8.673294544892204e-05,0.00101728174320743,0.007542055949960537,0.002329548133796199,8.673294544892204e-05,0.002329548133796199,0.0030136662141878093
16500.0,1.6863165681926215,0.03894580902913829,0.695542028462494,0.0049717188136254534,0.0009603131163503469,1.5745382536159347e-05,0.0009603131163503469,0.007365591175424704,0.0023268181635224426,1.5745382536159347e-05,0.0023268181635224426,0.002958280616748478
16600.0,1.7573891403066746,0.06587798317336399,0.8451883027739175,0.004925286233904452,0.0008253615918209152,-0.00012443133829487927,0.0008253615918209152,0.007703255071946044,0.0025216737430873376,-0.00012443133829487927,0.0025216737430873376,0.0029394638490216184
16700.0,1.8225323664925859,0.09028403960213269,0.9934151737100867,0.00485641151854866,0.0006940411400674669,-0.00028131089894745305,0.0006940411400674669,0.007785124527661037,0.002614364595484333,-0.00028131089894745305,0.002614364595484333,0.00289639678860646
16800.0,1.844873467255734,0.05706738044404555,1.1511841551521693,0.004794900232749999,0.0007043375770611671,-0.00027378584575826574,0.0007043375770611671,0.007651536329232915,0.0025637839567339256,-0.00027378584575826574,0.0025637839567339256,0.0028876993697891564
16900.0,1.8620344950166279,0.031307417532275686,1.2992055194082526,0.004710010275268767,0.0007232405421818292,-0.0002574399164411699,0.0007232405421818292,0.00756874493483526,0.002559182794811003,-0.0002574399164411699,0.002559182794811003,0.002873449894107738
17000.0,1.8933776330038379,0.01049598997531313,1.4116648924461015,0.004700388181687569,0.0008016969776322424,-0.00022655513600306236,0.0008016969776322424,0.007133340093018146,0.0023872078285654672,-0.00022655513600306236,0.0023872078285654672,0.002810238584834654
17100.0,1.9172049967705789,-0.005276082617398308,1.4894988828756208,0.004694109475212819,0.000819314711177809,-0.00020916007752510446,0.000819314711177809,0.007067395258668641,0.002355727014381862,-0.00020916007752510446,0.002355727014381862,0.0027823492442292717
17200.0,1.9540413898406763,-0.016844049049499477,1.5515236955356426,0.00466044163328456,0.0008008931519980093,-0.00022017170982783718,0.0008008931519980093,0.0070462071085746585,0.0023360110328215825,-0.00022017170982783718,0.0023360110328215825,0.002771934680002517
17300.0,2.0002401243609986,-0.025072006525675553,1.5956862371556093,0.004621205428687303,0.0007968659520936474,-0.0002218631679824138,0.0007968659520936474,0.00699140625229262,0.0023101910558909404,-0.0002218631679824138,0.0023101910558909404,0.0027587325673287793
17400.0,2.0362414513222378,-0.030615775622755057,1.6317097792579123,0.0045470990176121415,0.0008641525220545552,-0.000211057094935052,0.0008641525220545552,0.006740174757940233,0.002193987474382783,-0.000211057094935052,0.002193987474382783,0.002705574840033304
17500.0,2.0824462994961905,-0.033638207708544386,1.6770353215282454,0.004460435228854026,0.0008746642859102869,-0.0002298443918381151,0.0008746642859102869,0.006521028979318205,0.002117603604444912,-0.0002298443918381151,0.002117603604444912,0.002679870381882405
17600.0,2.133941443719139,-0.005426127244154268,1.7287952615929816,0.004461058408615513,0.0008133377023189115,-0.00035533215892294206,0.0008133377023189115,0.006257624601886193,0.001993919444606969,-0.00035533215892294206,0.001993919444606969,0.0026117752969017824
17700.0,2.168922347529172,0.04508766818895344,1.788829539674235,0.004464050374542113,0.000686546658097626,-0.0005819621664823827,0.000686546658097626,0.006121903520180014,0.0019109814018297485,-0.0005819621664823827,0.0019109814018297485,0.002585951230314102
17800.0,2.218531701161332,0.045320238604182744,1.8976824807402624,0.00448688420514413,0.0006655895348067432,-0.0006355411119674155,0.0006655895348067432,0.00606116431996277,0.0018763313789230838,-0.0006355411119674155,0.0018763313789230838,0.002566269863016164
17900.0,2.2799545121459097,0.023645759337729444,2.05292570372235,0.004332721224634252,0.0006588879077494075,-0.0006752411237741952,0.0006588879077494075,0.005895686836768918,0.0017850610716326494,-0.0006752411237741952,0.0017850610716326494,0.0025144492639698098
18000.0,2.345137443072598,0.006889400853146597,2.2626481852451485,0.004260719758909503,0.0007269828754548604,-0.000658361282131352,0.0007269828754548604,0.00580169316779576,0.0017605351169373959,-0.000658361282131352,0.0017605351169373959,0.002516116355992192
18100.0,2.3444554187452713,0.07238588902237905,2.487227890096178,0.0043161748560760355,0.000676129702820457,-0.0008502246685593141,0.000676129702820457,0.005530866760341791,0.0015765531425349537,-0.0008502246685593141,0.0015765531425349537,0.0025037051357880737
18200.0,2.368290437451612,0.09535591609204637,2.683145811384766,0.0043649352362520304,0.0006777424177613934,-0.0009309098620385753,0.0006777424177613934,0.005352588378237617,0.0014593232083904768,-0.0009309098620385753,0.0014593232083904768,0.0025051401482095253
18300.0,2.4164919803486704,0.1039035187986102,2.8241837181560907,0.004373973205049841,0.000677386932176492,-0.0009461473975431602,0.000677386932176492,0.005341578015562325,0.001461300380253093,-0.0009461473975431602,0.001461300380253093,0.0025157825793785844
18400.0,2.4530601640348255,0.12477164134204596,2.9203894354161752,0.00430982862318792,0.0006800993788501654,-0.0009695485703289848,0.0006800993788501654,0.0052414581165262705,0.0014420468887833171,-0.0009695485703289848,0.0014420468887833171,0.0025098891955478366
18500.0,2.480322769466908,0.15539660298915806,2.9847298293913767,0.004287884729883213,0.0006813362739894003,-0.0009712791741934924,0.0006813362739894003,0.005149079915163392,0.00142274859165033,-0.0009712791741934924,0.00142274859165033,0.0025108250131611475
18600.0,2.5007889665989693,0.17973507319146728,2.9862112756954104,0.004290151013325309,0.0006415871163255408,0.0008253870513692748,0.0006415871163255408,0.005058776413151352,-0.001836817103423736,0.0008253870513692748,-0.001836817103423736,0.1531802150358225
18700.0,2.515962816616243,0.2135649725026027,2.9813562774253737,0.004296133470178776,0.0006226891679322011,0.002350410801912497,0.0006226891679322011,0.004934219403268151,-0.002923064186826242,0.002350410801912497,-0.002923064186826242,0.22822125730696832
18800.0,2.5124508247831834,0.256298186796436,2.992691677453469,0.004307590006805498,0.000610035294322555,-0.0010221567532066164,0.000610035294322555,0.004786682835270543,0.0012281096876158666,-0.0010221567532066164,0.0012281096876158666,0.002464985728318041
18900.0,2.5168747460276157,0.30385780732764023,2.9785943471937477,0.00429253695467757,0.0005786809615486481,-0.0010277051358980776,0.0005786809615486481,0.004734189910983542,0.0011499790630849014,-0.0010277051358980776,0.0011499790630849014,0.0024288996327965834
19000.0,2.4253019420390833,0.3728169058449904,2.9600347912997798,0.004316453423654357,0.0007091393966545653,-0.0010753077392032257,0.0007091393966545653,0.004398086055614228,0.0007522235988829947,-0.0010753077392032257,0.0007522235988829947,0.0023791498139434956
19100.0,2.3807349921027248,0.4240227133776445,2.961741800425168,0.004320532702515037,0.000875492716622403,-0.0011092865971073212,0.000875492716622403,0.004221301623384594,0.0004711256764254454,-0.0011092865971073212,0.0004711256764254454,0.002375153318112099
19200.0,2.399698802018319,0.4537993372023572,2.9745769748536826,0.0043186638692287544,0.0009031711811390717,-0.0011309479984283465,0.0009031711811390717,0.004156385533486389,0.0003676152377592426,-0.0011309479984283465,0.0003676152377592426,0.0023668220474449635
19300.0,2.374675102162144,0.48011521082459635,2.9945267353789786,0.004352191640576628,0.0009868134760586424,-0.0011553060307696408,0.0009868134760586424,0.004063167781818446,0.0002009093001573039,-0.0011553060307696408,0.0002009093001573039,0.002367709248320548
19400.0,2.3566962608395836,0.4997062390384683,2.9844991934277956,0.004319700818709558,0.001047828693094576,0.0035088739557065218,0.001047828693094576,0.004030982636765178,-0.0024158225802326004,0.0035088739557065218,-0.0024158225802326004,0.26580985882840324
19500.0,2.3032139292896723,0.516406650003752,2.677943213683297,0.004329613706850396,0.0011675335119992667,0.016616270619532473,0.0011675335119992667,0.00393259247477212,0.002577553462798798,0.016616270619532473,0.002577553462798798,2.231661977614798
19600.0,2.2973601473192375,0.5220664399659529,1.8238302113213984,0.004305940521356579,0.0011950362845066476,0.05346902468476319,0.0011950362845066476,0.0038986691134406774,0.010332204151090233,0.05346902468476319,0.010332204151090233,6.245692055955277
19700.0,2.3148590826937196,0.5243376770236886,0.5340789499122554,0.0042660615474314125,0.0011682452595323893,0.05390256889761809,0.0011682452595323893,0.0038762901521069482,0.036481045476285466,0.05390256889761809,0.036481045476285466,9.33138050747006
19800.0,2.3093225387901697,0.5254246473058772,0.3351386886121967,0.004191318332776881,0.0011105851206147184,0.06154184952814388,0.0011105851206147184,0.0038477593048873208,0.03814495182222903,0.06154184952814388,0.03814495182222903,9.512726708398619
19900.0,2.2854474511266645,0.5249708566829323,0.46198371370767055,0.004092112468113162,0.0010079485964709755,0.05199400206757164,0.0010079485964709755,0.0037318493237507343,0.032483842000945076,0.05199400206757164,0.032483842000945076,9.408539103570064
20000.0,2.2653697216153814,0.5240433540366822,0.4312000123426466,0.004055180402752677,0.0009049076890902857,0.05060941338500887,0.0009049076890902857,0.003606854223147645,0.03129671500440469,0.05060941338500887,0.03129671500440469,9.436723208932126
20100.0,2.230999637796573,0.5227499684034442,1.0867709060067805,0.00400002269666846,0.0008464223205902386,0.058708012320719274,0.0008464223205902386,0.003582649992832608,0.026872028591624506,0.058708012320719274,0.026872028591624506,8.427004895282133
20200.0,2.1857415638627304,0.5208629881730749,1.812321004281219,0.003896592730278358,0.0007884902944309505,0.03474604455315811,0.0007884902944309505,0.00353701192003843,0.007919378020316057,0.03474604455315811,0.007919378020316057,6.226689606645239
20300.0,2.1279268576804267,0.5204733781862219,2.65246548984802,0.003875539215164944,0.0007824077285051031,0.013295410166584034,0.0007824077285051031,0.0035138683546790503,0.0027664290137016647,0.013295410166584034,0.0027664290137016647,2.367670981519094
20400.0,2.035657138956319,0.5228076965605857,2.989043203346971,0.0038690368924573166,0.0007889751375853855,0.003635477814329739,0.0007889751375853855,0.0034592922308257536,-0.001891283039738533,0.003635477814329739,-0.001891283039738533,0.30341749225564685
20500.0,1.9731600905035438,0.5253315593549952,2.979911468323764,0.0037932187643270727,0.0007826500979885367,0.0016305158540735388,0.0007826500979885367,0.0034643391914084814,-0.001290400794133187,0.0016305158540735388,-0.001290400794133187,0.22839892369692977
20600.0,1.9081574421512375,0.528001091855317,2.9851450479560957,0.003771275777081028,0.0007994342439995559,0.0016176642940061098,0.0007994342439995559,0.0034566629533570705,-0.0011580765328927677,0.0016176642940061098,-0.0011580765328927677,0.22843633157587687
20700.0,1.8554896357216886,0.5277286260707459,2.984349243035697,0.003693438431940113,0.000772799444767342,0.002696879265527154,0.000772799444767342,0.003459064761857273,-0.0008501223118358775,0.002696879265527154,-0.0008501223118358775,0.26599120872809834
20800.0,1.7937845491301803,0.5302360804388572,2.9921444583172683,0.0036951223564269864,0.0008377517154705019,0.0035853668109605244,0.0008377517154705019,0.003545824693556089,-0.0010588754761022667,0.0035853668109605244,-0.0010588754761022667,0.30356488222497063
20900.0,1.7441948728479035,0.5295971015485877,2.9067314425203725,0.0036538117819444773,0.0008610193371703864,0.009711567285039677,0.0008610193371703864,0.003583486065308913,0.008245679345049581,0.009711567285039677,0.008245679345049581,0.9341281198022182
21000.0,1.681205930113267,0.5288660880514515,2.3897460571155755,0.0035914663110475343,0.0008810048816468957,0.021910298181733026,0.0008810048816468957,0.0036832035790835826,0.012669318492298978,0.021910298181733026,0.012669318492298978,3.7969534490057884
21100.0,1.6191227514560886,0.527699677597081,1.583466589497688,0.0034838119985036832,0.0009383160114652139,0.046118076809095535,0.0009383160114652139,0.0037793253208452393,0.04987996210134442,0.046118076809095535,0.04987996210134442,7.084512898222645
21200.0,1.6143219440263827,0.5232767600462975,0.2738151250885873,0.003444930321802378,0.0009240995098779272,0.04001926072501442,0.0009240995098779272,0.0037524070012230483,0.0846877054971673,0.04001926072501442,0.0846877054971673,9.55147999011089
21300.0,1.592003575047405,0.5193121038474307,0.8089475199006017,0.003418911582454646,0.0008744903193618481,0.05420029321499306,0.0008744903193618481,0.0036839168020257004,0.07559026637462467,0.05420029321499306,0.07559026637462467,8.96739551683391
21400.0,1.5743902486598094,0.5156152994109078,1.3551452556636543,0.003389194573289807,0.0008403106373848134,0.053108176122625673,0.0008403106373848134,0.0036567043099427045,0.05666337740470081,0.053108176122625673,0.05666337740470081,7.769074920118344
21500.0,1.5427804777007683,0.5123855991473119,1.6462724096553518,0.003343267687060284,0.0007874614976616999,0.031099721336605306,0.0007874614976616999,0.003613792009015536,0.04788897959247402,0.031099721336605306,0.04788897959247402,6.8421147588849465
21600.0,1.5002393854514127,0.509027271564513,2.9850125551565765,0.003329993374809385,0.0007531412485395848,0.0063118708276417995,0.0007531412485395848,0.0035709463651527515,0.0017741422567756826,0.0063118708276417995,0.0017741422567756826,0.41652618116510415
21700.0,1.4601290129894529,0.5067963045700563,2.990356034450392,0.0033098780005734706,0.0007357252625813387,-0.0008645780522025839,0.0007357252625813387,0.0035759729780168686,-0.0012330728987828676,-0.0008645780522025839,-0.0012330728987828676,0.002368793244595281
21800.0,1.3669736364802638,0.5120608733443281,2.915804728876126,0.003259754865537777,0.0007548063534599224,-0.0008548866066769357,0.0007548063534599224,0.0037035984877989885,-0.00137776551576315,-0.0008548866066769357,-0.00137776551576315,0.0023654296689317325
21900.0,1.294537658762134,0.516167544817925,2.8331577678777156,0.003263191376384722,0.000818810417618286,-0.0008916502132156469,0.000818810417618286,0.003815738337495187,-0.0014952153872073652,-0.0008916502132156469,-0.0014952153872073652,0.0023779664650082346
22000.0,1.198207441771887,0.5359580271478395,2.743370955709341,0.003287394506391024,0.0009340441818101782,-0.0009550714308806546,0.0009340441818101782,0.0041224821246047035,-0.0017309624570000456,-0.0009550714308806546,-0.0017309624570000456,0.0023716444731765045
22100.0,1.1047299072698458,0.5601533503848846,2.642557123961091,0.0033481902081919576,0.001160454848677251,-0.0010700933315984336,0.001160454848677251,0.004472122964428875,-0.0019899217592137058,-0.0010700933315984336,-0.0019899217592137058,0.002366482442805842
22200.0,1.0461028005147346,0.5823533934706455,2.5126771966524926,0.003406081248190036,0.0013699138359836633,-0.0011742829068393421,0.0013699138359836633,0.004799220832413467,-0.0021986794189092153,-0.0011742829068393421,-0.0021986794189092153,0.0023592608700118774
22300.0,1.044769032007871,0.5675438693652646,2.408070716349227,0.0033781074612931933,0.001398854195608872,-0.0011889914801806478,0.001398854195608872,0.004780991547908292,-0.0022118062021998773,-0.0011889914801806478,-0.0022118062021998773,0.0023507748345872118
22400.0,1.0268978106923266,0.5565964174131297,2.3236978434637203,0.0033713007496103562,0.001438360865786793,-0.0012198686626574713,0.001438360865786793,0.004763711804250329,-0.002198205466183785,-0.0012198686626574713,-0.002198205466183785,0.0023282389191403964
22500.0,1.0240436213212725,0.5377493661202248,2.2390105252013566,0.0033108782454534256,0.0013860796106245762,-0.0011947596474524186,0.0013860796106245762,0.004708695483287125,-0.0021699995772924774,-0.0011947596474524186,-0.0021699995772924774,0.0023101108610923435
22600.0,1.0028369195969782,0.5223197328944781,2.136862475013101,0.003229618396900771,0.0012993159746509818,-0.001142456685486821,0.0012993159746509818,0.004576192747422138,-0.0020861934936204506,-0.001142456685486821,-0.0020861934936204506,0.0022597322571330032
22700.0,0.9679486521947125,0.5097650354887094,2.0242611010186895,0.003182293641645662,0.0012771651604760134,-0.0011179902058550694,0.0012771651604760134,0.004549013783648747,-0.002067160323669257,-0.0011179902058550694,-0.002067160323669257,0.002261106280635444
22800.0,0.9408896209269133,0.4997811299093165,1.912730810232036,0.003128039811547239,0.0012485416151162688,-0.001097489208336799,0.0012485416151162688,0.004510952753307053,-0.0020374591811458628,-0.001097489208336799,-0.0020374591811458628,0.0022419451592489347
22900.0,0.9022190943640027,0.49206435582194935,1.798917197776067,0.003067629159000623,0.0012252151139884536,-0.0010780241737780218,0.0012252151139884536,0.004488116997280417,-0.0020279165107032044,-0.0010780241737780218,-0.0020279165107032044,0.00223830802105814
23000.0,0.8547035526551983,0.48537083907235734,1.7080675082648678,0.003000507457319962,0.0011379882045698653,-0.00104158037193108,0.0011379882045698653,0.004361238400692346,-0.0020028568593063586,-0.00104158037193108,-0.0020028568593063586,0.0022459904440352368
23100.0,0.8182397224875635,0.48018014753636795,1.6312844006301277,0.002935299154505333,0.001115018967962789,-0.0010168168837902385,0.001115018967962789,0.0043368846808065275,-0.0019967738952839844,-0.0010168168837902385,-0.0019967738952839844,0.0022433197748503034
23200.0,0.7692131098974435,0.5197076661894778,1.5479673650179713,0.0030089178873564837,0.0011833991685498394,-0.0011265897558627679,0.0011833991685498394,0.0042899781949451545,-0.0019781309715078384,-0.0011265897558627679,-0.0019781309715078384,0.00222616057769731
23300.0,0.7173797469668582,0.555161846962305,1.4760523026463024,0.003194493289964426,0.001295064730081075,-0.0012667578865629657,0.001295064730081075,0.004194371149793192,-0.0019139968790611462,-0.0012667578865629657,-0.0019139968790611462,0.00218218408528899
23400.0,0.6765908517161057,0.5288743501919585,1.434651173200474,0.0031808526091423473,0.0012823056133110032,-0.0012578918818814664,0.0012823056133110032,0.004187247865798425,-0.0019158024292767887,-0.0012578918818814664,-0.0019158024292767887,0.002179597844449655
23500.0,0.633957333158365,0.5598159950507855,1.420566640857455,0.0033003667609421026,0.0013264091455417767,-0.001380946119343676,0.0013264091455417767,0.004044644627859872,-0.0018748407028265628,-0.001380946119343676,-0.0018748407028265628,0.002180401394283416
23600.0,0.606753100084706,0.6185168380253754,1.4045829311455664,0.0036671359661338333,0.0014831043047994538,-0.0016532477349817066,0.0014831043047994538,0.003933065280279654,-0.0018156547162267074,-0.0016532477349817066,-0.0018156547162267074,0.0021953921823466924
23700.0,0.5636620068917573,0.637793138780846,1.396231710461087,0.003919913946330295,0.0015866386804758387,-0.0018078350902058027,0.0015866386804758387,0.0037990233718116564,-0.001751791528840843,-0.0018078350902058027,-0.001751791528840843,0.0021684314467014182
23800.0,0.5120498355374874,0.656410963908979,1.395410625163196,0.0042745104301265425,0.0016798879085768382,-0.0019772700795412765,0.0016798879085768382,0.003613410116267875,-0.0016611376528421057,-0.0019772700795412765,-0.0016611376528421057,0.002125635491357588
23900.0,0.47138308965916975,0.6818187220539753,1.362666032547145,0.004755148105712308,0.0017504019248970545,-0.002192014598248344,0.0017504019248970545,0.0033935528287972923,-0.0015474132219604221,-0.002192014598248344,-0.0015474132219604221,0.00209437262631596
24000.0,0.4061923872297037,0.6174116100705975,1.2960242115709222,0.004738460688464981,0.001708338776470681,-0.0021638879115366224,0.001708338776470681,0.003294695741994211,-0.0014904538592534484,-0.0021638879115366224,-0.0014904538592534484,0.0020602631461912766
24100.0,0.34001987384077503,0.5744943639347961,1.1893200559344501,0.004756011895110209,0.0016620926911811312,-0.002143583234273676,0.0016620926911811312,0.0031792923969512174,-0.0014152568657674574,-0.002143583234273676,-0.0014152568657674574,0.002016221783684871
24200.0,0.29050757178755654,0.5405397301157903,1.0568668817148494,0.004852875685179023,0.001656423737350401,-0.00218268080296811,0.001656423737350401,0.003049338724161935,-0.0013752076766296354,-0.00218268080296811,-0.0013752076766296354,0.0020209203770530145
